"V1","V2","V3","V4"
0.020121997235523,4.16547531374096,0.853713181012847,-315.072760637119
0.0189493810036375,4.02423997825364,0.854018042786198,-316.262688924489
0.0264634027495671,4.61111737172229,0.840296668470475,-317.062729242389
0.0249630607338394,4.43123521270368,0.845169128404129,-315.106699361455
0.0214149843234361,4.370736895899,0.849212380441275,-315.307417936651
0.0189249699734111,4.28943700921395,0.867026588869636,-314.671190216927
0.0193306331827079,4.29589577392719,0.865423124635977,-314.447607189391
0.0193991343994278,4.50963542465317,0.873210694965133,-313.798697239447
0.0238533016290487,4.4739491330362,0.864677561846593,-314.808380023088
0.0230850223571764,4.51443642032818,0.847878245415276,-315.302744097751
0.0233550379293486,4.07163716921988,0.841780184230318,-315.232623014955
0.0214860453374095,4.4038544294113,0.854453983877783,-314.314594897142
0.0201375315455092,4.669521853081,0.881016007791048,-314.092920724345
0.0200875354274653,4.5549502652362,0.864088114351056,-314.111079081128
0.0233633907661697,4.09058547195883,0.837333372413716,-315.659545426889
0.0261789021799422,4.30196454125687,0.842771314622337,-315.681649932114
0.026711639320014,4.32817772738305,0.835437169340762,-316.473657418385
0.0180155425367656,3.97857201325434,0.855944343855727,-317.17433581431
0.0201445311127976,4.4607285088095,0.868345815922328,-313.638510764361
0.019218295033727,4.83982778323139,0.877151497502584,-313.954643906161
0.0215917606772976,4.4330088765354,0.869550035409975,-314.025954260494
0.0243284240867958,4.11469684278884,0.852397971106431,-315.870380118133
0.0223866800849271,4.36659020913095,0.857289166379739,-313.809703493944
0.0229033682085576,4.47321524659114,0.87002661820196,-314.940757112419
0.0214466021651551,4.83293237573576,0.862473672736044,-314.905950164013
0.0214346272343567,4.40319181419567,0.862372388450523,-313.615889760889
0.022968133115701,4.33662009807819,0.857462077753188,-314.029329567575
0.024840968668531,4.33955743322029,0.848333254522597,-314.774746907836
0.0213579756029066,4.80001166650019,0.874287864912454,-313.41215733748
0.022020539953884,4.72079629948151,0.880392427450923,-315.267015751526
0.0210180626092181,4.67818907181396,0.869056775389316,-313.347050774176
0.0209555842653672,4.75626752117087,0.874553553046479,-313.34939117246
0.0228658381587654,4.51491590539055,0.856525773083964,-313.867545892318
0.0236187597597385,4.64543671842736,0.865422520555498,-314.072841044722
0.0214122925937472,4.23370979357567,0.861056870489069,-314.266646223359
0.0217938348141128,3.85875788966622,0.840651509469258,-316.363645642532
0.0214138072855698,4.02625309167933,0.845941521293062,-315.40709889265
0.0242109653802313,4.05318033759153,0.838729066640947,-315.534003858467
0.024339623697273,4.43076062401675,0.852728654191318,-314.362481866301
0.0248484680290078,4.87017511471668,0.864674358785465,-315.098642496933
0.0248484680290078,4.87017511471668,0.864674358785465,-315.098642496933
0.0241540560296405,4.68028600441194,0.864621160256486,-314.397495199995
0.0230611942149978,4.92049349579106,0.868378944982028,-314.105044984242
0.0227536834223172,4.8587118679355,0.877066040768359,-314.662667998958
0.0209854698453393,4.65521642174438,0.871267087866822,-313.294054037506
0.0195840295662353,5.20108523112304,0.886363325640633,-314.697416576966
0.0182770041821113,4.96783911960741,0.885426771920921,-314.542766501583
0.022969005077939,4.63167882343241,0.865151818166629,-313.660020821899
0.0229974739433417,4.7100261189941,0.869711539020775,-313.928684027998
0.0236364822704589,4.93952371539842,0.862397272598766,-314.86257495199
0.0227556949320675,4.7088685013404,0.863037909280175,-313.70562614683
0.0227556949320675,4.7088685013404,0.863037909280175,-313.70562614683
0.0234257871551956,4.78676629902665,0.864125977028052,-313.990502317295
0.0220999481584925,4.81843424261862,0.870000931717293,-313.532073980704
0.0201500118563318,4.88517427502341,0.877779339572221,-313.573093233405
0.0189069805618763,4.34325540130484,0.866197738891026,-314.599360967588
0.0241673470724358,4.4414842449162,0.858723518066178,-314.432015768809
0.0266854803230443,4.7893855475608,0.852648667067072,-316.477835463377
0.016798273717565,4.45913477923285,0.884692431491476,-316.25203246253
0.0203228056162185,5.05827337205885,0.87405172286514,-314.753282636075
0.022120999099184,4.88383866900906,0.866493516285356,-314.056232282224
0.0220161271588444,4.43746058627575,0.867744566364425,-313.978222106722
0.0173753156895191,4.92087463613343,0.894860610422257,-315.931449772573
0.0200627102840651,5.27235832817018,0.888814534263706,-315.123363890907
0.0196703016209535,5.35202609302876,0.88487834575164,-315.62886320261
0.0187882528522179,4.04342171086009,0.855317095357323,-316.234684700778
0.0191464621444479,4.14063481216251,0.85639084720402,-315.586593523071
0.0200995514208911,4.19858875012595,0.870142280870635,-315.384633568587
0.0205917209205073,4.35450009259147,0.856558006270518,-314.437608931901
0.0238529577819252,4.1586945409345,0.849908140887087,-314.935861494804
0.0219989522685147,4.18044735881879,0.846632449018756,-314.896617383393
0.0215356865181011,4.11801958620802,0.850874304638783,-314.761046777782
0.0218096113760423,4.26955763886373,0.857497842396147,-314.028446372026
0.0178702682182771,4.54999705714551,0.872801795308909,-315.080768884801
0.0230141238410452,5.10011880020488,0.867342903476031,-315.174432078143
0.0196499148836461,4.90297067827628,0.880879305157165,-313.724579198196
0.0203741132809582,5.21465352923303,0.878529919078045,-315.044634919452
0.0210970503877562,4.28864458152624,0.86620093048354,-314.301755626097
0.0216950223022308,4.36307997687649,0.86917372085506,-314.505468489118
0.0201296930994323,4.56955595642749,0.861586871282154,-314.623835880833
0.020966827553204,4.23971414861043,0.862267424767107,-314.250291730538
0.0192070413676451,4.56186924421872,0.871741504956866,-313.885628931624
0.0205244593130812,4.49201681151787,0.870990049726982,-313.582883264505
0.0200154639715885,4.83397441952591,0.881862013846628,-313.749435728203
0.0205901501585675,5.00735747516852,0.881112225256593,-313.852030874644
0.0222020616108279,4.90091404255238,0.874209011836318,-313.784230981864
0.018442540505337,4.12878116264799,0.848354878229775,-318.020398140008
0.0215219807206622,3.76348475556579,0.855484348121727,-319.09751688107
0.0232655111458855,4.45632069821466,0.851806938814822,-314.259221823368
0.0239942009792155,4.13564149124555,0.85348567863902,-315.549785680559
0.0204210567804923,5.14849838919948,0.880125723525232,-314.40162748257
0.0203882861181868,5.14876021011299,0.885145932181316,-314.438566678552
0.0214560760990893,5.22196471577034,0.895236796806675,-318.825598821639
0.0179498890465841,4.50210891082519,0.863817594088879,-316.715629641836
0.0205789695004256,4.50022151635441,0.884582149114955,-316.960345717243
0.0187701707852877,4.65875313497246,0.877545693067134,-313.940282852211
0.0222061790220117,4.92111999562475,0.873994085781551,-313.802403881596
0.0223979214710217,4.68292433783155,0.87072116263422,-313.673725462492
0.0219136406500531,4.91201858220961,0.869610717646929,-313.846720691875
0.0193272115171295,4.49197436267527,0.878385846363394,-314.33211523921
0.022637174860796,4.93516888966292,0.872265694421742,-313.962433764182
0.0227937372605983,4.65187087864812,0.869532833314521,-313.874223276104
0.0223422497191206,4.68058824459114,0.863797810563506,-313.563214950565
0.0202599691952876,4.88759901887007,0.880468661268737,-313.63181443226
0.0212499858719136,4.9352183369129,0.874581763899991,-313.642533516228
0.0204910191644206,4.86460267116255,0.880254691609324,-313.644336210368
0.0206968278016074,4.82980410011195,0.882711806969764,-314.172192429177
0.0205258063091406,4.63572898083536,0.875347388902099,-313.496808727204
0.0206068816603595,4.74530985391461,0.863156703712406,-314.832679960326
0.0201669794666617,4.62360743375562,0.871588244025057,-313.423135451433
0.0217986596010499,4.55218926677032,0.863821504744893,-313.41950379905
0.0222553405912539,4.67496096436419,0.868644911563528,-313.460916817294
0.0233935894486001,4.57497288739878,0.863287455557478,-313.873265050312
0.0231714664343873,4.44397363764953,0.875619978216433,-317.537536355323
0.0217341261995893,4.40238565596209,0.843526924666473,-316.83570279289
0.0204144349851954,5.08306280648374,0.891301389204922,-315.780234449835
0.0196192405562715,4.54859895273281,0.86459651763649,-314.42624155599
0.0208237908982367,4.43347813656396,0.871965793556779,-314.031943054084
0.0208237908982367,4.43347813656396,0.871965793556779,-314.031943054084
0.0200359074419337,4.40655649924677,0.865391072376622,-313.853926100463
0.0212223562859521,5.12046504421599,0.875427665841182,-314.453906748442
0.0227515754712547,5.20275284787894,0.873303484982814,-315.138348850024
0.0226251067456379,5.04145197119857,0.870039343463801,-314.44070662907
0.0222155113345816,4.53585510991309,0.870410500230212,-314.002545741667
0.0210950430934814,4.99844332035266,0.879825940483765,-313.860326131687
0.0205576265524022,5.0393344912504,0.88208607215118,-313.97095667011
0.0217372712105901,4.92215091042258,0.876038643533173,-313.718144529606
0.0228827156219364,5.11971650726937,0.874054044614256,-314.717904083129
0.0217303583502628,4.8819957937563,0.877277430607098,-313.805799042181
0.0227873606786628,5.08029760838107,0.870224986301274,-314.660743735412
0.022323746092515,5.1046231263076,0.874504487887729,-314.431234960275
0.0225487023417278,5.06316324351011,0.876303711790345,-314.422995978427
0.0196840201968883,4.73456581736723,0.877337536637668,-313.52602142626
0.0207109819068764,4.62473596144214,0.885669421749798,-316.339931617274
0.0233098519147371,4.29388367279997,0.847056125882507,-314.57412039495
0.0225260884910994,4.44038551741151,0.851046909690808,-314.515487843732
0.0232682052688968,4.71188155022798,0.872673273927911,-314.682949263773
0.0229380978184605,4.98284228922944,0.865175319864841,-314.715112750574
0.0189277143912874,4.64966451601,0.87136491023216,-314.32815079324
0.0223699057432256,4.54058001919368,0.872296748598244,-314.476867183938
0.0223699057432256,4.54058001919368,0.872296748598244,-314.476867183938
0.0221533437256618,4.607125115656,0.866859179647822,-313.420185078702
0.0231976951419867,4.66388029254671,0.865609986544099,-313.778756590304
0.0206484800431316,4.74914966870149,0.878857387820862,-313.664429857519
0.0214242361386885,4.65197990479277,0.882090651270987,-315.574680314932
0.0218602700173171,4.62809819964733,0.882329269718164,-316.463688932522
0.0211377192298342,4.7739889132509,0.880518305909707,-314.164431876315
0.022496585230714,4.76884633946695,0.869690474334799,-313.591346532382
0.022496585230714,4.76884633946695,0.869690474334799,-313.591346532382
0.0208768657447712,4.45705919861019,0.860742316609168,-313.845297350364
0.022772381126898,4.03178271379608,0.841975846981888,-315.359804750414
0.021762652686424,4.47224847883239,0.863226573994738,-313.487578590246
0.0175605638288624,5.08757971281934,0.898497259613941,-316.56538574669
0.0176342999508491,5.21752327646391,0.899646650995325,-316.837201643069
0.0189607936947146,4.86541322207695,0.876290464206551,-314.402632166191
0.0184478226627607,4.79773173422902,0.877456403815614,-314.482008036156
0.0196132133008444,4.66324003184,0.883458795266515,-314.436987175158
0.0223246156082084,5.27967791883603,0.871327223585582,-316.051971872338
0.0234714912386166,4.52846300097822,0.852890274857088,-314.296806131821
0.023975864256936,4.60103978530826,0.860348982943769,-314.079860537417
0.0213211285709735,4.8340264540258,0.878753128609267,-313.811005954329
0.0213027302303735,4.81712972371212,0.878309606554535,-313.758848202308
0.0208426029565542,4.5655645077069,0.871421952411022,-313.419696487376
0.0242546427283473,4.66295321024085,0.857731307341203,-314.316750281621
0.0232067620510016,4.80800706400304,0.868451730945537,-313.934223362593
0.0230731508033803,5.01418507885989,0.869267275480775,-314.447831399459
0.0225243679870277,4.71131135507955,0.862883895705494,-313.719683083529
0.0217359958996441,4.27755628113191,0.867941988108355,-315.023298388492
0.0202524057056162,4.64909059326601,0.861000888708553,-315.119549529743
0.0225313412390298,4.36914480480158,0.871015724715627,-315.687675219968
0.0219031881045277,4.44168019512528,0.854597387652151,-314.183372399074
0.0208902459863606,4.52266904522548,0.864253573240589,-313.552761063062
0.0212596318685807,4.22162024029964,0.849328760327347,-314.920413737263
0.0181697803640808,4.0317942581703,0.864661274591654,-316.584611480019
0.0197412901083997,3.97189750708782,0.869582529638383,-318.148484892471
0.0203941961785811,3.97191671612404,0.855195678934072,-315.841547279251
0.0200514749180969,3.95584019513954,0.853769757516523,-315.997092370425
0.0204184808712,4.1480859362038,0.853394506613592,-314.940523947058
0.0212483986368383,4.14589251545942,0.855217210095283,-314.574147245063
0.0232774101653845,4.69855493704059,0.867566420338865,-313.935230799528
0.0174959214906498,5.09543202465496,0.896815529352614,-316.139984112085
0.0210861091328077,4.92733044105477,0.883043377479706,-314.30612720689
0.0188614597044186,4.89561774301829,0.891274949227676,-315.173781950506
0.0238238647309142,4.48786302448709,0.86512505157776,-314.783074408374
0.0238238647309142,4.48786302448709,0.86512505157776,-314.783074408374
0.0207811404628243,4.16308831785027,0.849791175751846,-315.120190559317
0.0210262550601983,4.67646339506599,0.874485186803971,-313.438266451812
0.0220325417699551,4.62348116933624,0.862130084600724,-313.607771341756
0.0217529764594679,4.21069764186282,0.856103027891147,-314.257081937069
0.0236882647706637,4.80103911401457,0.867257097559716,-314.18941371097
0.0221787845644785,4.72144228306663,0.872763946423244,-313.696379985346
0.0228542801067626,4.9703984313749,0.87618777988177,-314.50695250347
0.0235443653449749,5.04891429665574,0.870364266939831,-314.772584975036
0.02451188136773,5.08903637601678,0.869081602004955,-315.625640749574
0.0196082318333404,4.02030134481585,0.856270122517835,-315.730230486255
0.0209517898045363,4.07505008090439,0.851909163789038,-315.032094633176
0.0214609176557512,4.00842521583987,0.854919890413089,-315.541042502172
0.0194599668892371,3.93340748276842,0.861142245910196,-316.858663418788
0.0217553944884876,3.94643574121582,0.843937850123778,-315.755575178376
0.0252941046423893,3.94916924265968,0.827722847703396,-316.686352168792
0.0252941046423893,3.94916924265968,0.827722847703396,-316.686352168792
0.0207538907494464,4.91647726294297,0.876885333431149,-313.563825406966
0.0206298090416168,4.98940833967398,0.877201323588205,-313.79359789973
0.0210738172451634,5.02250806675884,0.881031003792573,-313.991550224529
0.0239291832743257,4.45102064462455,0.859825279746726,-314.311250454957
